21590454	standing	STK3321	210.0
21590465	standing	STK3321	5.0
21480315	standing	STEP_COUNTER	5136.0
21590480	standing	AK09918C	-6.119995	-19.919998	-8.939987
21590493	standing	ST_LIS3DHTR	0.415	3.93	9.039
21590500	standing	AK09918C	-7.919998	-26.939987	-19.259995
21590493	standing	ORIENTATION	162.34375	-13.671875	-1.234375
21590493	standing	GRAVITY	0.405761	3.902481	8.987564
21590498	standing	ST_LIS3DHTR	0.336	4.009	9.432
21590498	standing	GeoMag Rotation Vector Sensor	0.021053238	-0.19907512	-0.9623294	0.18397832	0.0
21590503	standing	ST_LIS3DHTR	0.258	3.93	9.667
21590503	standing	GeoMag Rotation Vector Sensor	0.021053238	-0.19907512	-0.9623294	0.18397832	0.0
21590498	standing	ORIENTATION	162.0625	-23.453123	2.375
21590498	standing	GRAVITY	0.406005	3.902862	8.987381
21590503	standing	ORIENTATION	162.0625	-23.453123	2.375
21590503	standing	GRAVITY	0.406005	3.902862	8.987381
21590508	standing	ST_LIS3DHTR	0.101	3.93	9.981
21590508	standing	GeoMag Rotation Vector Sensor	0.021217717	-0.19877623	-0.9623931	0.18394953	0.0
21590513	standing	ST_LIS3DHTR	0.022	3.852	10.138
21590513	standing	GeoMag Rotation Vector Sensor	0.021217717	-0.19877623	-0.9623931	0.18394953	0.0
21590508	standing	ORIENTATION	162.0625	-23.453123	2.375
21590508	standing	GRAVITY	0.406005	3.902862	8.987381
21590513	standing	ORIENTATION	162.0625	-23.453123	2.375
21590513	standing	GRAVITY	0.406005	3.902862	8.987381
21590520	standing	AK09918C	-9.059998	-33.839996	-29.64
21590518	standing	ST_LIS3DHTR	0.022	3.773	10.216
21590518	standing	GeoMag Rotation Vector Sensor	0.021525066	-0.1980693	-0.96250695	0.18408048	0.0
21590523	standing	ST_LIS3DHTR	0.022	3.695	10.138
21590523	standing	GeoMag Rotation Vector Sensor	0.021525066	-0.1980693	-0.96250695	0.18408048	0.0
21590518	standing	ORIENTATION	161.73438	-20.765623	0.078125
21590518	standing	GRAVITY	0.404037	3.901657	8.987991
21590523	standing	ORIENTATION	161.73438	-20.765623	0.078125
21590523	standing	GRAVITY	0.404037	3.901657	8.987991
21590528	standing	ST_LIS3DHTR	0.022	3.616	10.138
21590528	standing	GeoMag Rotation Vector Sensor	0.021946574	-0.196829	-0.96276444	0.18401489	0.0
21590533	standing	ST_LIS3DHTR	0.022	3.616	9.902
21590533	standing	GeoMag Rotation Vector Sensor	0.021946574	-0.196829	-0.96276444	0.18401489	0.0
21590528	standing	ORIENTATION	161.73438	-20.765623	0.078125
21590528	standing	GRAVITY	0.404037	3.901657	8.987991
21590533	standing	ORIENTATION	161.73438	-20.765623	0.078125
21590533	standing	GRAVITY	0.404037	3.901657	8.987991
21590540	standing	AK09918C	-10.439987	-41.15999	-40.01999
21590538	standing	ST_LIS3DHTR	0.022	3.616	9.589
21590538	standing	GeoMag Rotation Vector Sensor	0.023256665	-0.19547142	-0.9630002	0.18406698	0.0
21590543	standing	ST_LIS3DHTR	-0.055	3.695	9.353
21590543	standing	GeoMag Rotation Vector Sensor	0.023256665	-0.19547142	-0.9630002	0.18406698	0.0
21590538	standing	ORIENTATION	161.46875	-20.015623	0.078125
21590538	standing	GRAVITY	0.400283	3.89949	8.989105
21590543	standing	ORIENTATION	161.46875	-20.015623	0.078125
21590543	standing	GRAVITY	0.400283	3.89949	8.989105
21590548	standing	ST_LIS3DHTR	-0.29	3.616	9.118
21590548	standing	GeoMag Rotation Vector Sensor	0.027547987	-0.19364029	-0.96341634	0.18323085	0.0
21590553	standing	ST_LIS3DHTR	-0.055	3.695	8.961
21590553	standing	GeoMag Rotation Vector Sensor	0.027547987	-0.19364029	-0.96341634	0.18323085	0.0
21590548	standing	ORIENTATION	161.46875	-20.015623	0.078125
21590548	standing	GRAVITY	0.400283	3.89949	8.989105
21590553	standing	ORIENTATION	161.46875	-20.015623	0.078125
21590553	standing	GRAVITY	0.400283	3.89949	8.989105
21590560	standing	AK09918C	-10.079987	-41.28	-40.01999
21590558	standing	ST_LIS3DHTR	0.101	3.852	8.412
21590558	standing	GeoMag Rotation Vector Sensor	0.028328376	-0.1950085	-0.9629555	0.18408112	0.0
21590563	standing	ST_LIS3DHTR	0.101	4.166	8.098
21590563	standing	GeoMag Rotation Vector Sensor	0.028328376	-0.1950085	-0.9629555	0.18408112	0.0
21590558	standing	ORIENTATION	161.10938	-22.421877	-0.34375
21590558	standing	GRAVITY	0.395828	3.897461	8.990173
21590563	standing	ORIENTATION	161.10938	-22.421877	-0.34375
21590563	standing	GRAVITY	0.395828	3.897461	8.990173
21590568	standing	ST_LIS3DHTR	0.022	4.322	7.941
21590568	standing	GeoMag Rotation Vector Sensor	0.029409986	-0.19759491	-0.96244144	0.18384199	0.0
21590573	standing	ST_LIS3DHTR	0.022	4.401	7.941
21590573	standing	GeoMag Rotation Vector Sensor	0.029409986	-0.19759491	-0.96244144	0.18384199	0.0
21590568	standing	ORIENTATION	161.10938	-22.421877	-0.34375
21590568	standing	GRAVITY	0.395828	3.897461	8.990173
21590573	standing	ORIENTATION	161.10938	-22.421877	-0.34375
21590573	standing	GRAVITY	0.395828	3.897461	8.990173
21590580	standing	AK09918C	-9.839996	-41.64	-40.01999
21590578	standing	ST_LIS3DHTR	-0.055	4.479	7.784
21590578	standing	GeoMag Rotation Vector Sensor	0.030925142	-0.20038857	-0.961799	0.18393153	0.0
21590583	standing	ST_LIS3DHTR	0.022	4.558	7.862
21590583	standing	GeoMag Rotation Vector Sensor	0.030925142	-0.20038857	-0.961799	0.18393153	0.0
21590578	standing	ORIENTATION	155.64062	-29.0	0.078125
21590578	standing	GRAVITY	0.392486	3.895889	8.990997
21590583	standing	ORIENTATION	155.64062	-29.0	0.078125
21590583	standing	GRAVITY	0.392486	3.895889	8.990997
21590589	standing	ST_LIS3DHTR	0.022	4.558	7.941
21590589	standing	GeoMag Rotation Vector Sensor	0.032931916	-0.20410565	-0.9610345	0.18349153	0.0
21590594	standing	ST_LIS3DHTR	-0.134	4.558	8.098
21590594	standing	GeoMag Rotation Vector Sensor	0.032931916	-0.20410565	-0.9610345	0.18349153	0.0
21590589	standing	ORIENTATION	155.64062	-29.0	0.078125
21590589	standing	GRAVITY	0.392486	3.895889	8.990997
21590594	standing	ORIENTATION	155.64062	-29.0	0.078125
21590594	standing	GRAVITY	0.392486	3.895889	8.990997
21590600	standing	AK09918C	-9.719986	-41.939987	-40.01999
21590599	standing	ST_LIS3DHTR	-0.212	4.558	8.176
21590599	standing	GeoMag Rotation Vector Sensor	0.036596656	-0.20748629	-0.9599556	0.18464984	0.0
21590604	standing	ST_LIS3DHTR	-0.212	4.479	8.333
21590604	standing	GeoMag Rotation Vector Sensor	0.036596656	-0.20748629	-0.9599556	0.18464984	0.0
21590599	standing	ORIENTATION	152.0625	-29.359377	-0.75
21590599	standing	GRAVITY	0.388214	3.895568	8.991333
21590604	standing	ORIENTATION	152.0625	-29.359377	-0.75
21590604	standing	GRAVITY	0.388214	3.895568	8.991333
21590609	standing	ST_LIS3DHTR	-0.134	4.401	8.569
21590609	standing	GeoMag Rotation Vector Sensor	0.041179147	-0.21112584	-0.959166	0.1836597	0.0
21590614	standing	ST_LIS3DHTR	-0.212	4.322	8.804
21590614	standing	GeoMag Rotation Vector Sensor	0.041179147	-0.21112584	-0.959166	0.1836597	0.0
21590609	standing	ORIENTATION	152.0625	-29.359377	-0.75
21590609	standing	GRAVITY	0.388214	3.895568	8.991333
21590614	standing	ORIENTATION	152.0625	-29.359377	-0.75
21590614	standing	GRAVITY	0.388214	3.895568	8.991333
21590620	standing	AK09918C	-10.079987	-42.059998	-40.079987
21590619	standing	ST_LIS3DHTR	-0.055	4.244	9.039
21590619	standing	GeoMag Rotation Vector Sensor	0.043343566	-0.21071753	-0.9574935	0.19216123	0.0
21590624	standing	ST_LIS3DHTR	-0.055	4.166	9.196
21590624	standing	GeoMag Rotation Vector Sensor	0.043343566	-0.21071753	-0.9574935	0.19216123	0.0
21590619	standing	ORIENTATION	152.0	-26.125	-1.203125
21590619	standing	GRAVITY	0.380188	3.896331	8.991348
21590624	standing	ORIENTATION	152.0	-26.125	-1.203125
21590624	standing	GRAVITY	0.380188	3.896331	8.991348
21590629	standing	ST_LIS3DHTR	-0.055	4.087	9.196
21590629	standing	GeoMag Rotation Vector Sensor	0.043174237	-0.20921221	-0.9578247	0.19219308	0.0
21590634	standing	ST_LIS3DHTR	-0.055	3.93	9.275
21590634	standing	GeoMag Rotation Vector Sensor	0.043174237	-0.20921221	-0.9578247	0.19219308	0.0
21590629	standing	ORIENTATION	152.0	-26.125	-1.203125
21590629	standing	GRAVITY	0.380188	3.896331	8.991348
21590634	standing	ORIENTATION	152.0	-26.125	-1.203125
21590634	standing	GRAVITY	0.380188	3.896331	8.991348
21590640	standing	AK09918C	-9.779999	-42.059998	-40.259995
21590639	standing	ST_LIS3DHTR	0.022	3.852	9.353
21590639	standing	GeoMag Rotation Vector Sensor	0.043317627	-0.20722124	-0.957222	0.19725384	0.0
21590644	standing	ST_LIS3DHTR	0.022	3.93	9.353
21590644	standing	GeoMag Rotation Vector Sensor	0.043317627	-0.20722124	-0.957222	0.19725384	0.0
21590639	standing	ORIENTATION	152.28125	-22.953123	-0.3125
21590639	standing	GRAVITY	0.364288	3.897674	8.991425
