17846849	standing	STK3321	24.0
17846972	standing	STK3321	5.0
17846973	standing	STK3321	5.0
17778635	standing	STEP_COUNTER	10324.0
17846986	standing	AK09918C	-26.219986	-9.479996	-2.1599884
17846996	standing	STK3321	29.0
17847000	standing	ST_LIS3DHTR	-0.134	0.949	10.059
17847000	standing	ORIENTATION	111.125	-1.765625	-4.671875
17847000	standing	GRAVITY	-0.463287	0.744186	9.76738
17847006	standing	AK09918C	-27.0	-9.839996	-1.7999878
17847005	standing	ST_LIS3DHTR	-0.055	0.87	9.824
17847005	standing	GeoMag Rotation Vector Sensor	0.027782556	-0.034437098	-0.8160901	0.5762285	0.0
17847010	standing	ST_LIS3DHTR	-0.134	0.87	9.667
17847010	standing	GeoMag Rotation Vector Sensor	0.027782556	-0.034437098	-0.8160901	0.5762285	0.0
17847005	standing	ORIENTATION	111.03125	-5.34375	-0.703125
17847005	standing	GRAVITY	-0.457946	0.740036	9.767944
17847010	standing	ORIENTATION	111.03125	-5.34375	-0.703125
17847010	standing	GRAVITY	-0.457946	0.740036	9.767944
17847015	standing	ST_LIS3DHTR	-0.212	0.87	9.589
17847015	standing	GeoMag Rotation Vector Sensor	0.028142396	-0.034439657	-0.8160891	0.57621235	0.0
17847020	standing	ST_LIS3DHTR	-0.212	1.027	9.51
17847020	standing	GeoMag Rotation Vector Sensor	0.028142396	-0.034439657	-0.8160891	0.57621235	0.0
17847015	standing	ORIENTATION	111.03125	-5.34375	-0.703125
17847015	standing	GRAVITY	-0.457946	0.740036	9.767944
17847020	standing	ORIENTATION	111.03125	-5.34375	-0.703125
17847020	standing	GRAVITY	-0.457946	0.740036	9.767944
17847026	standing	AK09918C	-27.359985	-10.019989	-1.7999878
17847025	standing	ST_LIS3DHTR	-0.212	1.027	9.432
17847025	standing	GeoMag Rotation Vector Sensor	0.028681263	-0.03475484	-0.8161884	0.576026	0.0
17847030	standing	ST_LIS3DHTR	-0.134	1.106	9.353
17847030	standing	GeoMag Rotation Vector Sensor	0.028681263	-0.03475484	-0.8161884	0.576026	0.0
17847025	standing	ORIENTATION	110.953125	-6.140625	-1.234375
17847025	standing	GRAVITY	-0.453903	0.73439	9.76857
17847030	standing	ORIENTATION	110.953125	-6.140625	-1.234375
17847030	standing	GRAVITY	-0.453903	0.73439	9.76857
17847035	standing	ST_LIS3DHTR	-0.055	1.106	9.275
17847035	standing	GeoMag Rotation Vector Sensor	0.029130537	-0.035214987	-0.8161662	0.576007	0.0
17847040	standing	ST_LIS3DHTR	-0.134	1.027	9.275
17847040	standing	GeoMag Rotation Vector Sensor	0.029130537	-0.035214987	-0.8161662	0.576007	0.0
17847035	standing	ORIENTATION	110.953125	-6.140625	-1.234375
17847035	standing	GRAVITY	-0.453903	0.73439	9.76857
17847040	standing	ORIENTATION	110.953125	-6.140625	-1.234375
17847040	standing	GRAVITY	-0.453903	0.73439	9.76857
17847046	standing	AK09918C	-28.14	-10.559998	-1.5
17847045	standing	ST_LIS3DHTR	-0.212	0.949	9.196
17847045	standing	GeoMag Rotation Vector Sensor	0.029638024	-0.035307277	-0.8169576	0.5748526	0.0
17847050	standing	ST_LIS3DHTR	-0.212	0.949	9.275
17847050	standing	GeoMag Rotation Vector Sensor	0.029638024	-0.035307277	-0.8169576	0.5748526	0.0
17847051	standing	STK3321	24.0
17847045	standing	ORIENTATION	110.90625	-6.296875	-0.75
17847045	standing	GRAVITY	-0.451538	0.730621	9.768951
17847050	standing	ORIENTATION	110.90625	-6.296875	-0.75
17847050	standing	GRAVITY	-0.451538	0.730621	9.768951
17847055	standing	ST_LIS3DHTR	-0.212	1.027	9.275
17847055	standing	GeoMag Rotation Vector Sensor	0.030804384	-0.035660245	-0.8169363	0.57479966	0.0
17847060	standing	ST_LIS3DHTR	-0.29	1.106	9.353
17847060	standing	GeoMag Rotation Vector Sensor	0.030804384	-0.035660245	-0.8169363	0.57479966	0.0
17847055	standing	ORIENTATION	110.90625	-6.296875	-0.75
17847055	standing	GRAVITY	-0.451538	0.730621	9.768951
17847060	standing	ORIENTATION	110.90625	-6.296875	-0.75
17847060	standing	GRAVITY	-0.451538	0.730621	9.768951
17847066	standing	AK09918C	-27.779999	-10.73999	-1.7999878
17847065	standing	ST_LIS3DHTR	-0.29	1.106	9.353
17847065	standing	GeoMag Rotation Vector Sensor	0.03255579	-0.036164656	-0.8183833	0.5726089	0.0
17847070	standing	ST_LIS3DHTR	-0.369	1.106	9.51
17847070	standing	GeoMag Rotation Vector Sensor	0.03255579	-0.036164656	-0.8183833	0.5726089	0.0
17847065	standing	ORIENTATION	110.890625	-6.734375	-1.734375
17847065	standing	GRAVITY	-0.450073	0.728744	9.769165
17847070	standing	ORIENTATION	110.890625	-6.734375	-1.734375
17847070	standing	GRAVITY	-0.450073	0.728744	9.769165
17847075	standing	ST_LIS3DHTR	-0.447	1.106	9.824
17847075	standing	GeoMag Rotation Vector Sensor	0.035318986	-0.034980986	-0.81842196	0.5724635	0.0
17847080	standing	ST_LIS3DHTR	-0.683	0.87	10.059
17847080	standing	GeoMag Rotation Vector Sensor	0.035318986	-0.034980986	-0.81842196	0.5724635	0.0
17847075	standing	ORIENTATION	110.890625	-6.734375	-1.734375
17847075	standing	GRAVITY	-0.450073	0.728744	9.769165
17847080	standing	ORIENTATION	110.890625	-6.734375	-1.734375
17847080	standing	GRAVITY	-0.450073	0.728744	9.769165
17847086	standing	AK09918C	-27.899994	-10.199997	-1.5599976
17847086	standing	ST_LIS3DHTR	-0.683	0.714	10.295
17847086	standing	GeoMag Rotation Vector Sensor	0.03574648	-0.032740638	-0.81801784	0.57314676	0.0
17847091	standing	ST_LIS3DHTR	-0.683	0.557	10.295
17847091	standing	GeoMag Rotation Vector Sensor	0.03574648	-0.032740638	-0.81801784	0.57314676	0.0
17847086	standing	ORIENTATION	110.828125	-4.875	-3.859375
17847086	standing	GRAVITY	-0.449783	0.728286	9.769211
17847091	standing	ORIENTATION	110.828125	-4.875	-3.859375
17847091	standing	GRAVITY	-0.449783	0.728286	9.769211
17847096	standing	ST_LIS3DHTR	-0.604	0.557	10.373
17847096	standing	GeoMag Rotation Vector Sensor	0.035180375	-0.030484956	-0.81812614	0.57315147	0.0
17847101	standing	ST_LIS3DHTR	-0.369	0.478	10.373
17847101	standing	GeoMag Rotation Vector Sensor	0.035180375	-0.030484956	-0.81812614	0.57315147	0.0
17847096	standing	ORIENTATION	110.828125	-4.875	-3.859375
17847096	standing	GRAVITY	-0.449783	0.728286	9.769211
17847101	standing	ORIENTATION	110.828125	-4.875	-3.859375
17847101	standing	GRAVITY	-0.449783	0.728286	9.769211
17847106	standing	AK09918C	-28.439987	-10.019989	-1.019989
17847106	standing	ST_LIS3DHTR	-0.29	0.478	10.373
17847106	standing	GeoMag Rotation Vector Sensor	0.034097463	-0.028850324	-0.8169042	0.5750415	0.0
17847111	standing	ST_LIS3DHTR	-0.29	0.635	10.295
17847111	standing	GeoMag Rotation Vector Sensor	0.034097463	-0.028850324	-0.8169042	0.5750415	0.0
17847106	standing	ORIENTATION	110.734375	-2.625	-2.046875
17847106	standing	GRAVITY	-0.45018	0.728683	9.769165
17847111	standing	ORIENTATION	110.734375	-2.625	-2.046875
17847111	standing	GRAVITY	-0.45018	0.728683	9.769165
17847116	standing	ST_LIS3DHTR	-0.212	0.635	10.216
17847116	standing	GeoMag Rotation Vector Sensor	0.033123698	-0.028185504	-0.81694317	0.575076	0.0
17847121	standing	ST_LIS3DHTR	-0.134	0.792	10.138
17847121	standing	GeoMag Rotation Vector Sensor	0.033123698	-0.028185504	-0.81694317	0.575076	0.0
17847116	standing	ORIENTATION	110.734375	-2.625	-2.046875
17847116	standing	GRAVITY	-0.45018	0.728683	9.769165
17847121	standing	ORIENTATION	110.734375	-2.625	-2.046875
17847121	standing	GRAVITY	-0.45018	0.728683	9.769165
17847126	standing	AK09918C	-28.5	-9.539993	-1.2599945
17847126	standing	ST_LIS3DHTR	-0.055	0.949	9.981
17847126	standing	GeoMag Rotation Vector Sensor	0.032591473	-0.02990095	-0.81441456	0.57859546	0.0
17847131	standing	ST_LIS3DHTR	0.022	0.949	9.745
17847131	standing	GeoMag Rotation Vector Sensor	0.032591473	-0.02990095	-0.81441456	0.57859546	0.0
17847126	standing	ORIENTATION	110.578125	-4.453125	-0.703125
17847126	standing	GRAVITY	-0.450775	0.728591	9.76915
17847131	standing	ORIENTATION	110.578125	-4.453125	-0.703125
17847131	standing	GRAVITY	-0.450775	0.728591	9.76915
17847136	standing	ST_LIS3DHTR	0.101	1.027	9.667
17847136	standing	GeoMag Rotation Vector Sensor	0.03200013	-0.032171372	-0.8143246	0.5786333	0.0
17847141	standing	ST_LIS3DHTR	0.101	1.027	9.51
17847141	standing	GeoMag Rotation Vector Sensor	0.03200013	-0.032171372	-0.8143246	0.5786333	0.0
17847136	standing	ORIENTATION	110.578125	-4.453125	-0.703125
17847136	standing	GRAVITY	-0.450775	0.728591	9.76915
17847141	standing	ORIENTATION	110.578125	-4.453125	-0.703125
17847141	standing	GRAVITY	-0.450775	0.728591	9.76915
17847146	standing	AK09918C	-28.859985	-9.779999	-0.95999146
17847146	standing	ST_LIS3DHTR	0.101	1.027	9.51
17847146	standing	GeoMag Rotation Vector Sensor	0.03182507	-0.033809766	-0.81303877	0.5803552	0.0
17847151	standing	ST_LIS3DHTR	0.179	1.106	9.432
17847151	standing	GeoMag Rotation Vector Sensor	0.03182507	-0.033809766	-0.81303877	0.5803552	0.0
17847146	standing	ORIENTATION	110.43751	-6.140625	0.5625
